,userId,movieId,rating,timestamp
6237,43,40278,3.0,1170849229
6238,43,40583,4.5,1170848337
6239,43,40815,3.0,1170492047
6240,43,41566,3.0,1170492383
6241,43,41569,3.0,1170492627
6242,43,44022,3.0,1170495843
6243,43,44191,3.5,1170491466
6244,43,44195,3.5,1170494246
6245,43,44199,3.5,1170493910
6246,43,45447,2.5,1170494041
6247,43,45499,3.5,1170492181
6248,43,45517,3.5,1170495776
6249,43,45722,4.5,1169597641
6250,43,45728,3.5,1170495733
6251,43,45928,4.0,1169599773
6252,43,46322,3.5,1170495646
6253,43,46530,2.5,1170493190
6254,43,46578,3.0,1169599460
6255,43,46967,3.0,1170495715
6256,43,46972,2.5,1170491282
6257,43,46976,3.5,1170491249
6258,43,47099,2.5,1170491255
6259,43,47516,2.5,1170494413
6260,43,47518,3.0,1170495702
6261,43,47610,3.0,1169599021
6262,43,47644,3.5,1170495689
6263,43,48394,3.0,1169598276
6264,43,48412,3.0,1170495633
6265,43,48516,3.5,1170492454
6266,43,48774,3.5,1176530412
6267,43,48780,2.5,1176531261
6268,43,48982,2.5,1176531264
6269,43,49272,4.0,1170491240
6270,43,49274,3.5,1170491296
6271,43,49278,3.0,1170491278
6272,43,50601,2.5,1176531041
6273,43,50792,2.0,1176531063
6274,43,51077,2.5,1176531067
6275,43,51084,2.5,1176531050
6276,43,51662,3.0,1176531036
6277,43,51939,2.0,1176531056
6278,44,260,4.5,1489523174
6279,44,1196,4.5,1489523180
6280,44,1210,5.0,1489523185
6281,44,2571,5.0,1489523182
6282,44,5952,5.0,1489523187
6283,44,7153,5.0,1489523184
6284,44,58559,5.0,1489523448
6285,44,60684,5.0,1489523203
6286,44,65682,5.0,1489523400
6287,44,67197,4.0,1489523370
6288,44,67408,3.5,1489523384
6289,44,67923,4.5,1489523392
6290,44,68237,4.5,1489523199
6291,44,68319,3.5,1489523230
6292,44,69644,4.0,1489523348
6293,44,70336,4.0,1489523409
6294,44,71264,4.0,1489523314
6295,44,73321,5.0,1489523269
6296,44,76251,5.0,1489523197
6297,44,77561,5.0,1489523201
6298,44,78772,4.0,1489523347
6299,44,79091,4.0,1489523222
6300,44,79132,5.0,1489523447
6301,44,79139,4.5,1489523424
6302,44,81564,4.5,1489523279
6303,44,82169,4.0,1489523427
6304,44,84772,4.5,1489523322
6305,44,85414,4.0,1489523223
6306,44,86332,5.0,1489523225
6307,44,86644,5.0,1489523410
6308,44,87232,5.0,1489523193
6309,44,87306,4.5,1489523293
6310,44,87430,5.0,1489523374
6311,44,88140,5.0,1489523233
6312,44,88405,4.0,1489523325
6313,44,88744,5.0,1489523231
6314,44,89774,4.0,1489523328
6315,44,91542,5.0,1489523235
6316,44,93363,4.5,1489523390
6317,44,94677,3.5,1489523414
6318,44,94864,4.0,1489523243
6319,44,95441,4.5,1489523292
6320,44,95875,4.0,1489523365
6321,44,96079,5.0,1489523196
6322,44,96737,4.0,1489523338
6323,44,97752,3.5,1489523268
6324,44,97921,5.0,1489523226
6325,44,97938,3.5,1489523238
6326,44,98809,5.0,1489523195
6327,44,99112,5.0,1489523376
6328,44,106782,5.0,1489523452
6329,44,112852,5.0,1489523446
6330,44,122904,5.0,1489523443
6331,44,122920,5.0,1489523451
6332,44,134130,5.0,1489523445
6333,45,82,5.0,839540580
6334,45,83,5.0,839540724
6335,45,125,4.0,839540493
6336,45,140,3.0,839540493
6337,45,141,4.0,839540418
6338,45,150,4.0,839540357
6339,45,296,5.0,839540357
6340,45,380,3.0,839540357
6341,45,562,4.0,839541052
6342,45,590,4.0,839540357
6343,45,592,3.0,839540357
6344,45,608,5.0,839540418
6345,45,631,4.0,839540549
6346,45,645,4.0,839540985
6347,45,647,5.0,839540611
6348,45,648,3.0,839540418
6349,45,650,4.0,839541016
6350,45,653,3.0,839540451
6351,45,656,3.0,839540611
6352,45,661,3.0,839540493
6353,45,707,4.0,839540549
6354,45,708,4.0,839540451
6355,45,715,3.0,839540697
6356,45,719,4.0,839540668
6357,45,728,4.0,839540985
6358,45,736,3.0,839540418
6359,45,761,3.0,839541036
6360,45,762,3.0,839540521
6361,45,765,3.0,839540812
6362,45,766,2.0,839540611
6363,45,778,5.0,839540580
6364,45,780,3.0,839541092
6365,45,781,4.0,839540697
6366,45,783,5.0,839540985
6367,45,799,3.0,839540668
6368,45,800,5.0,839540638
6369,45,801,4.0,839540985
6370,45,802,3.0,839540521
6371,45,803,4.0,839540843
6372,45,805,4.0,839540638
6373,45,809,3.0,839541107
6374,45,837,4.0,839540867
6375,45,838,5.0,839540843
6376,45,861,4.0,839541123
6377,46,105,2.5,1248364742
6378,46,110,4.5,1248366741
6379,46,161,3.5,1248365518
6380,46,223,3.0,1248367140
6381,46,256,2.0,1248364797
6382,46,356,4.5,1248367919
6383,46,474,3.0,1248365386
6384,46,541,4.0,1248366613
6385,46,553,4.0,1248365698
6386,46,610,4.5,1248364892
6387,46,671,3.0,1248365569
6388,46,762,0.5,1248364695
6389,46,849,1.5,1248364851
6390,46,898,4.5,1248636981
6391,46,903,4.5,1248637010
6392,46,904,4.5,1248365118
6393,46,908,5.0,1248369026
6394,46,911,4.5,1248366988
6395,46,912,5.0,1248365074
6396,46,913,5.0,1248369016
6397,46,924,1.5,1248365737
6398,46,932,4.5,1248365977
6399,46,943,3.5,1248368083
6400,46,953,5.0,1248368595
6401,46,954,4.5,1248369078
6402,46,955,4.5,1248637067
6403,46,969,5.0,1248364745
6404,46,1036,3.5,1248367547
6405,46,1079,5.0,1248367851
6406,46,1099,3.0,1248367066
6407,46,1193,3.0,1248365112
6408,46,1200,4.0,1248366040
6409,46,1203,5.0,1248365716
6410,46,1214,3.5,1248366032
6411,46,1215,4.0,1248366188
6412,46,1220,3.5,1248365502
6413,46,1246,4.0,1248367448
6414,46,1247,4.0,1248368178
6415,46,1253,5.0,1248367413
6416,46,1257,3.5,1248365481
6417,46,1269,5.0,1248366197
6418,46,1270,4.5,1248366272
6419,46,1271,4.5,1248367965
6420,46,1291,4.5,1248368510
6421,46,1297,4.0,1248365427
6422,46,1301,5.0,1248367907
6423,46,1333,4.5,1248366581
6424,46,1500,3.5,1248368239
6425,46,1513,2.0,1248364865
6426,46,1610,5.0,1248368417
6427,46,1617,5.0,1248368737
6428,46,1653,4.5,1248368051
6429,46,1663,4.5,1248364887
6430,46,1673,4.0,1248366662
6431,46,1704,4.0,1248368170
6432,46,1747,3.0,1248364702
6433,46,1748,4.0,1248367380
6434,46,1918,2.5,1248364835
6435,46,1955,3.5,1248368731
6436,46,1968,3.5,1248366754
6437,46,2000,4.0,1248365292
6438,46,2005,5.0,1248364756
6439,46,2118,2.5,1248367455
6440,46,2144,3.0,1248364874
6441,46,2268,4.5,1248367800
6442,46,2352,4.5,1248366547
6443,46,2407,4.0,1248364707
6444,46,2716,5.0,1248365373
6445,46,2730,2.5,1248366431
6446,46,2761,3.0,1248368583
6447,46,2770,0.5,1248364728
6448,46,2791,3.0,1248366013
6449,46,2795,4.0,1248365460
6450,46,2804,4.5,1248367084
6451,46,2819,4.0,1248365815
6452,46,2908,3.5,1248366734
6453,46,2968,3.0,1248364816
6454,46,2971,2.0,1248366057
6455,46,3035,4.5,1248637034
6456,46,3037,5.0,1248368897
6457,46,3039,4.0,1248365455
6458,46,3074,4.5,1248368612
6459,46,3088,4.5,1248368301
6460,46,3095,4.5,1248368190
6461,46,3097,4.0,1248637079
6462,46,3105,3.0,1248366254
6463,46,3135,3.5,1248368208
6464,46,3148,4.5,1248367110
6465,46,3168,3.5,1248367671
6466,46,3210,3.5,1248365363
6467,46,3256,4.0,1248364822
6468,46,3359,4.5,1248366761
6469,46,3363,4.0,1248366105
6470,46,3365,4.0,1248369283
6471,46,3421,5.0,1248365331
6472,46,3448,3.5,1248368156
6473,46,3451,4.5,1248368244
6474,46,3471,2.5,1248367155
6475,46,3543,3.0,1248367556
6476,46,3549,4.0,1248368249
6477,46,3552,4.5,1248365231
6478,46,3578,3.5,1248368112
6479,46,3671,5.0,1248364769
6480,46,3703,3.5,1248364881
6481,46,3724,2.5,1248367215
6482,46,3727,4.0,1248365616
6483,46,3801,4.5,1248366120
6484,46,3836,4.0,1248368649
6485,46,3897,4.5,1248366084
6486,46,4019,4.5,1248367829
6487,46,4105,3.0,1248367740
6488,46,4427,3.5,1248368891
6489,46,4499,3.0,1248365527
6490,46,4710,5.0,1248365437
6491,46,4795,4.5,1248365368
6492,46,4835,4.0,1248367161
6493,46,4880,4.5,1248368863
6494,46,4916,4.0,1248369321
6495,46,4995,2.5,1248366491
6496,46,5385,3.0,1248368797
6497,46,5404,4.0,1248365935
6498,46,5418,3.5,1248366701
6499,46,5544,3.5,1248365685
6500,46,5989,4.5,1248366952
6501,46,6093,4.5,1248368784
6502,46,6303,3.0,1248366128
6503,46,6448,3.0,1248367874
6504,46,6502,3.0,1248365800
6505,46,6874,0.5,1248368657
6506,46,6979,4.0,1248365466
6507,46,6980,4.5,1248365139
6508,46,7001,3.0,1248368570
6509,46,7076,3.0,1248366809
6510,46,7107,3.0,1248365283
6511,46,7114,3.5,1248367204
6512,46,7143,4.0,1248368778
6513,46,7254,4.0,1248366832
6514,46,7360,3.0,1248367403
6515,46,7366,5.0,1248369672
6516,46,7419,3.0,1248365994
6517,46,7438,0.5,1248368662
6518,46,7618,4.0,1248366983
6519,46,7720,4.5,1248367935
6520,46,8039,5.0,1248365320
6521,46,8337,4.0,1248366849
6522,46,8368,4.5,1248368293
6523,46,8492,3.0,1248367093
6524,46,8784,4.0,1248368030
6525,46,8970,3.5,1248367836
6526,46,25842,4.0,1248365159
6527,46,26133,3.0,1248365511
6528,46,26181,4.5,1248365146
6529,46,26242,3.5,1248367653
6530,46,31116,4.5,1248365312
6531,46,33166,4.5,1248367258
6532,46,40815,4.5,1248368286
6533,46,45728,3.0,1248367145
6534,46,47644,4.0,1248368578
6535,46,59315,4.0,1248368588
6536,46,60487,3.5,1248365241
6537,47,1,2.0,855093790
6538,47,7,3.0,855093854
6539,47,14,3.0,855093949
6540,47,25,5.0,855093790
6541,47,30,3.0,855094251
6542,47,35,3.0,855267260
6543,47,36,5.0,855093854
6544,47,52,3.0,855093949
6545,47,58,5.0,855093949
6546,47,62,3.0,855093790
6547,47,85,4.0,855094349
6548,47,94,3.0,855094108
6549,47,95,2.0,855093790
6550,47,110,3.0,855094659
6551,47,111,3.0,855094774
6552,47,144,4.0,855267260
6553,47,156,3.0,855094251
6554,47,161,3.0,855094660
6555,47,162,3.0,855267166
6556,47,194,5.0,855094712
6557,47,205,3.0,855267675
6558,47,232,4.0,855094712
6559,47,246,4.0,855267213
6560,47,247,4.0,855267213
6561,47,249,3.0,855267213
6562,47,260,4.0,855093992
6563,47,265,5.0,855094774
6564,47,266,3.0,855267260
6565,47,272,3.0,855094830
6566,47,290,3.0,855094712
6567,47,306,4.0,855094660
6568,47,318,5.0,855094660
6569,47,326,3.0,855094774
6570,47,342,4.0,855094712
6571,47,345,3.0,855094830
6572,47,348,3.0,855267675
6573,47,349,3.0,855094830
6574,47,376,3.0,855093949
6575,47,448,3.0,855267260
6576,47,454,3.0,855094830
6577,47,457,4.0,855094774
6578,47,475,4.0,855094660
6579,47,497,3.0,855267260
6580,47,501,4.0,855267674
6581,47,508,3.0,855094774
6582,47,509,5.0,855094660
6583,47,515,4.0,855094774
6584,47,527,5.0,855094659
6585,47,535,4.0,855267213
6586,47,538,4.0,855267166
6587,47,541,5.0,855094774
6588,47,590,5.0,855094659
6589,47,608,5.0,855093854
6590,47,613,3.0,855094251
6591,47,628,4.0,855093992
6592,47,648,3.0,855093790
6593,47,708,3.0,855093949
6594,47,728,4.0,855094251
6595,47,733,3.0,855093854
6596,47,736,2.0,855093790
6597,47,766,3.0,855094296
6598,47,778,5.0,855094027
6599,47,780,3.0,855093790
6600,47,800,4.0,855267070
6601,47,805,3.0,855093992
6602,47,852,3.0,855094058
6603,47,1041,5.0,855094196
6604,47,1183,4.0,855094196
6605,47,1269,3.0,855267710
6606,47,4424,3.0,855094349
6607,48,3,1.0,849969301
6608,48,5,3.0,849969301
6609,48,6,5.0,849969301
6610,48,14,3.0,849969361
6611,48,16,5.0,849969698
6612,48,25,5.0,849969220
6613,48,39,3.0,849969698
6614,48,47,4.0,849969698
6615,48,95,4.0,849969219
6616,48,104,5.0,849969361
6617,48,112,4.0,849969301
6618,48,145,5.0,849969698
6619,48,153,4.0,849969698
6620,48,161,5.0,849969698
6621,48,216,5.0,849969698
6622,48,231,5.0,849969698
6623,48,333,5.0,849969698
6624,48,494,4.0,849969301
6625,48,608,3.0,849969301
6626,48,648,4.0,849969220
6627,48,733,5.0,849969301
6628,48,736,3.0,849969219
6629,48,780,5.0,849969220
6630,48,786,4.0,849969361
6631,48,1073,3.0,849969361
6632,49,19,3.0,840650957
6633,49,153,5.0,840650850
6634,49,185,5.0,840650899
6635,49,186,3.0,840651143
6636,49,231,2.0,840650866
6637,49,256,4.0,840651232
6638,49,317,3.0,840650975
6639,49,339,5.0,840650899
6640,49,344,4.0,840650850
6641,49,356,4.0,840650920
6642,49,364,5.0,840650936
6643,49,367,3.0,840650957
6644,49,377,5.0,840650957
6645,49,410,3.0,840650936
6646,49,435,3.0,840651025
6647,49,454,5.0,840650920
6648,49,457,5.0,840650866
6649,49,480,3.0,840650920
6650,49,500,5.0,840650975
6651,49,539,5.0,840651025
6652,49,586,5.0,840651003
6653,49,587,5.0,840651003
6654,49,588,5.0,840650850
6655,49,592,5.0,840650826
6656,49,595,5.0,840650866
6657,50,1,4.0,1402505313
6658,50,31,4.5,1402504725
6659,50,32,4.0,1402505388
6660,50,47,4.0,1402505381
6661,50,150,3.5,1402505327
6662,50,208,2.5,1402505116
6663,50,296,5.0,1402505043
6664,50,344,5.0,1402505371
6665,50,356,5.0,1402505303
6666,50,364,5.0,1402505102
6667,50,367,4.5,1402505107
6668,50,377,4.5,1402505374
6669,50,455,2.5,1402504750
6670,50,480,4.0,1402505308
6671,50,500,5.0,1402505648
6672,50,593,4.5,1402504847
6673,50,780,5.0,1402505339
6674,50,1088,4.0,1402504683
6675,50,1333,0.5,1402504214
6676,50,1393,5.0,1402505086
6677,50,1485,4.0,1402505640
6678,50,1513,5.0,1402504755
6679,50,1608,3.5,1402505595
6680,50,1645,5.0,1402504687
6681,50,1690,0.5,1402504217
6682,50,1721,4.5,1402505631
6683,50,1784,5.0,1402505661
6684,50,2105,4.0,1402504710
6685,50,2294,3.0,1402504718
6686,50,2329,5.0,1402504864
6687,50,2396,3.5,1402505080
6688,50,2541,5.0,1402505191
6689,50,2571,4.5,1402504889
6690,50,2671,3.5,1402505183
6691,50,2692,4.5,1402504842
6692,50,2706,4.0,1402505062
6693,50,2858,4.0,1402504800
6694,50,2881,5.0,1402505176
6695,50,2918,4.0,1402505058
6696,50,2959,5.0,1402504875
6697,50,3083,4.5,1402505604
6698,50,3253,4.5,1402505168
6699,50,3255,4.0,1402504701
6700,50,3450,4.0,1402505165
6701,50,3671,0.5,1402504231
6702,50,3717,5.0,1402504736
6703,50,3793,5.0,1402505055
6704,50,3825,4.0,1402505560
6705,50,3949,5.0,1402504861
6706,50,4025,5.0,1402505151
6707,50,4148,5.0,1402505148
6708,50,4235,5.0,1402504804
6709,50,4239,5.0,1402505427
6710,50,4246,5.0,1402505145
6711,50,4270,1.0,1402505568
6712,50,4367,5.0,1402505781
6713,50,4369,3.0,1402505753
6714,50,4447,5.0,1402505491
6715,50,5349,3.5,1402505052
6716,50,5481,3.5,1402505136
6717,50,5669,4.0,1402505719
6718,50,6539,4.0,1402505049
6719,50,6711,4.0,1402504833
6720,50,6874,5.0,1402504281
6721,50,7147,5.0,1402504811
6722,50,7361,4.0,1402504867
6723,50,7438,5.0,1402504284
6724,50,8873,4.0,1402505636
6725,50,27020,5.0,1402505447
6726,50,30707,4.5,1402504835
6727,50,32587,5.0,1402504851
6728,50,44694,5.0,1402505575
6729,50,46578,5.0,1402504822
6730,50,48385,4.5,1402505131
6731,50,49530,4.0,1402505127
6732,50,68157,4.5,1402504896
6733,50,79132,4.5,1402504401
6734,50,81591,5.0,1402505838
6735,50,89745,4.0,1402505840
6736,50,106918,4.5,1402505869
6737,50,109374,4.5,1402505907
6738,51,1,4.0,1510742879
6739,51,47,4.5,1510742884
6740,51,50,2.5,1530548826
6741,51,110,4.5,1510742881
6742,51,150,3.5,1510742877
6743,51,260,3.5,1510741119
6744,51,1036,3.5,1510723199
6745,51,1089,3.5,1512807456
6746,51,1210,3.5,1510723198
6747,51,2858,4.0,1510723208
6748,51,3147,3.0,1510989356
6749,51,4226,3.5,1512807455
6750,51,168250,3.0,1510723212
6751,51,168252,3.0,1510742888
6752,51,174055,3.5,1510742889
6753,51,177593,4.5,1510742882
6754,51,179401,4.0,1512807459
6755,51,179815,4.0,1510742875
6756,51,180081,3.0,1510723204
6757,51,180231,4.0,1510723202
6758,52,1246,5.0,1298355856
6759,52,1381,3.0,1298355550
6760,52,1537,3.0,1298355536
6761,52,1955,4.0,1298355470
6762,52,1968,4.0,1298355894
6763,52,2126,3.0,1298355445
6764,52,2141,3.5,1298355493
6765,52,2329,5.0,1298356226
6766,52,2379,3.0,1298355608
6767,52,2642,2.5,1298355454
6768,52,2717,2.5,1298355306
6769,52,2858,5.0,1298355950
6770,52,2953,2.5,1298355381
6771,52,3100,4.0,1298355415
6772,52,3271,4.0,1298355594
6773,52,3617,2.5,1298355356
6774,52,4361,4.0,1298355297
6775,52,4489,5.0,1298355524
6776,52,8873,3.5,1298356062
6777,52,30707,4.0,1298356162
6778,52,46578,2.0,1298355928
6779,52,48780,3.5,1298355346
6780,52,55247,5.0,1298356044
6781,52,56367,4.5,1298355910
6782,52,63082,5.0,1298356101
6783,52,72011,3.5,1298356144
6784,52,80463,5.0,1298356124
6785,52,81562,3.0,1298356027
6786,52,81591,2.5,1298355994
6787,53,527,4.5,1459661833
6788,53,593,3.0,1459661819
6789,53,608,4.5,1459661888
6790,53,910,5.0,1459661955
6791,53,912,5.0,1459571045
6792,53,1136,5.0,1459661945
6793,53,1197,5.0,1459571012
6794,53,1247,5.0,1459661931
6795,53,1265,5.0,1459571043
6796,53,1296,5.0,1459570941
6797,53,1307,5.0,1459571049
6798,53,2396,5.0,1459661934
6799,53,2716,4.0,1459571099
6800,53,2929,5.0,1459570928
6801,53,4014,5.0,1459655250
6802,53,4886,4.0,1459571125
6803,53,4973,5.0,1459571024
6804,53,5299,5.0,1459661742
6805,53,5377,5.0,1459571203
6806,53,6711,4.0,1459571149
6807,53,7669,5.0,1459570955
6808,53,8961,4.0,1459571129
6809,53,50872,5.0,1459571176
6810,53,72998,4.0,1459661839
6811,53,81845,5.0,1459571044
6812,53,109374,5.0,1459571389
6813,53,109487,3.0,1459661814
6814,54,7,3.0,1134594558
6815,54,47,2.5,1134595361
6816,54,236,4.5,1134594630
6817,54,315,2.0,1134594688
6818,54,337,4.0,1134594532
6819,54,342,5.0,1134594676
6820,54,593,5.0,1134595333
6821,54,1101,3.0,1134594526
6822,54,1198,5.0,1134595238
6823,54,1219,4.0,1134594552
6824,54,1246,3.0,1134594550
6825,54,1291,4.0,1134595128
6826,54,1374,4.0,1134594563
6827,54,1674,3.5,1134595315
6828,54,2011,5.0,1134594593
6829,54,2028,2.5,1134595224
6830,54,2194,5.0,1134594658
6831,54,2302,3.5,1134594655
6832,54,2501,5.0,1134595540
6833,54,2640,4.5,1134594613
6834,54,2699,1.0,1134594671
6835,54,2706,3.5,1134594520
6836,54,3578,4.0,1134595219
6837,54,3897,4.0,1134594603
6838,54,5445,5.0,1134595308
6839,54,7386,5.0,1134595132
6840,54,7618,2.5,1134595123
6841,55,73,4.5,1394134149
6842,55,318,2.5,1394134885
6843,55,365,2.5,1394134412
6844,55,610,4.0,1394133969
6845,55,665,4.5,1394135609
6846,55,668,5.0,1394134939
6847,55,670,5.0,1394134787
6848,55,1131,4.0,1394135150
6849,55,1199,1.5,1394135320
6850,55,1217,3.0,1394134895
6851,55,1446,3.0,1394135370
6852,55,2067,4.5,1394135687
6853,55,2357,5.0,1394134316
6854,55,2677,4.5,1394135580
6855,55,2686,4.0,1394133999
6856,55,2843,3.5,1394135362
6857,55,2931,3.5,1394135464
6858,55,2971,4.0,1394134331
6859,55,3204,3.5,1394134523
6860,55,3461,4.5,1394134241
6861,55,3470,5.0,1394135197
6862,55,3545,4.5,1394134219
6863,55,3677,4.5,1394135249
6864,55,4226,3.0,1394135493
6865,55,4235,4.0,1394134980
6866,55,4621,1.0,1394134117
6867,55,4941,0.5,1394134444
6868,55,4973,3.0,1394135132
6869,55,4995,4.0,1394135729
6870,55,5319,4.5,1394135648
6871,55,5475,5.0,1394135426
6872,55,5995,3.5,1394135112
6873,55,6016,5.0,1394134947
6874,55,6918,5.0,1394135049
6875,55,7063,4.5,1394134578
6876,55,7323,4.5,1394134997
6877,55,7361,4.0,1394135096
6878,55,7767,4.0,1394135308
6879,55,8014,3.5,1394135043
6880,55,8207,4.5,1394134461
6881,55,8781,3.5,1394134292
6882,55,27815,5.0,1394135437
6883,55,39292,4.5,1394134994
6884,55,44555,5.0,1394134952
6885,55,48738,2.5,1394135817
6886,55,55820,3.5,1394135070
6887,55,63082,5.0,1394135108
6888,55,71033,4.0,1394135038
6889,55,96606,4.5,1394135350
6890,55,96829,4.5,1394135273
6891,56,1,2.0,1166775560
6892,56,110,4.0,1166775469
6893,56,260,4.0,1166775631
6894,56,296,3.0,1166775610
6895,56,356,4.0,1166775505
6896,56,480,5.0,1166775518
6897,56,589,5.0,1166775553
6898,56,593,2.5,1166775619
6899,56,780,5.0,1166775520
6900,56,1210,4.0,1166775629
6901,56,1270,2.0,1166775593
6902,56,1517,0.5,1166775585
6903,56,1580,5.0,1166775539
6904,56,1617,4.5,1186453582
6905,56,1721,3.5,1166775557
6906,56,1917,0.5,1166775581
6907,56,1923,4.0,1166775635
6908,56,2571,5.0,1166775536
6909,56,2628,4.5,1166775549
6910,56,2762,4.0,1166775622
6911,56,2858,4.0,1186453565
6912,56,3578,4.5,1166775508
6913,56,3793,3.5,1166775638
6914,56,4306,4.5,1166775543
6915,56,4993,4.5,1166775526
6916,56,5349,4.5,1166775625
6917,56,5445,5.0,1166775600
6918,56,5952,4.0,1166775531
6919,56,6539,3.0,1166775607
6920,56,7153,2.0,1166775596
6921,57,1,4.0,1142403282
6922,57,3,3.5,1142402583
6923,57,32,4.5,1142400313
6924,57,47,4.5,1162491158
6925,57,62,3.5,1142445364
6926,57,72,4.5,1200861725
6927,57,97,4.5,1221520649
6928,57,101,4.5,1142400226
6929,57,104,4.0,1142402963
6930,57,112,3.5,1142403448
6931,57,150,4.0,1142403274
6932,57,180,4.5,1142398608
6933,57,198,4.5,1142398539
6934,57,216,4.0,1142403069
6935,57,223,4.5,1142399712
6936,57,231,3.5,1142402968
6937,57,260,4.0,1142438061
6938,57,296,4.0,1226036199
6939,57,300,4.0,1142403299
6940,57,317,1.5,1142400613
6941,57,318,4.5,1142403278
6942,57,337,4.0,1142399869
6943,57,356,4.0,1142530216
6944,57,364,4.5,1142403427
6945,57,367,3.5,1142403305
6946,57,435,2.5,1142403309
6947,57,480,3.5,1142530222
6948,57,500,3.5,1142438101
6949,57,538,4.0,1144975589
6950,57,586,3.5,1142402945
6951,57,587,4.0,1142440975
6952,57,588,3.5,1142403350
6953,57,593,4.5,1142400202
6954,57,608,4.5,1142399672
6955,57,648,4.0,1142530357
6956,57,663,4.5,1142402098
6957,57,671,4.0,1142402640
6958,57,736,3.5,1142403419
6959,57,778,4.0,1149734171
6960,57,780,3.5,1142403512
6961,57,805,3.5,1142402056
6962,57,832,4.0,1142400955
6963,57,880,3.0,1142400738
6964,57,1060,4.0,1145827455
6965,57,1073,4.5,1142403402
6966,57,1089,4.0,1142399584
6967,57,1199,4.0,1142398850
6968,57,1203,4.0,1194324224
6969,57,1219,4.0,1145827764
6970,57,1246,4.5,1142402882
6971,57,1247,4.5,1142402936
6972,57,1265,4.0,1142438072
6973,57,1270,4.5,1142402887
6974,57,1278,4.0,1142402880
6975,57,1288,4.5,1142402519
6976,57,1394,4.0,1142399894
6977,57,1405,4.0,1142445450
6978,57,1461,4.0,1142441230
6979,57,1483,4.0,1142441228
6980,57,1485,4.0,1142403292
6981,57,1573,4.0,1142445796
6982,57,1580,3.0,1149659668
6983,57,1584,4.0,1142438088
6984,57,1597,4.0,1142445323
6985,57,1639,4.0,1142399153
6986,57,1653,4.5,1142398823
6987,57,1704,5.0,1186857139
6988,57,1721,1.0,1142403389
6989,57,1729,4.0,1142399096
6990,57,1732,4.5,1142399666
6991,57,1753,4.0,1142403165
6992,57,1777,3.5,1142400570
6993,57,1784,4.5,1142440927
6994,57,1909,4.5,1142398511
6995,57,1917,2.0,1142402918
6996,57,1921,3.5,1142399089
6997,57,1923,3.5,1142438078
6998,57,1961,4.5,1142445784
6999,57,1968,4.0,1142400582
7000,57,2011,4.5,1142402902
7001,57,2012,4.5,1142402904
7002,57,2054,3.5,1142446376
7003,57,2085,3.0,1142438054
7004,57,2282,4.5,1145908540
7005,57,2300,4.0,1142438285
7006,57,2318,4.5,1149658693
7007,57,2329,4.5,1142398498
7008,57,2335,3.5,1142403031
7009,57,2355,4.0,1142402925
7010,57,2375,4.0,1142438272
7011,57,2387,4.5,1142402169
7012,57,2395,5.0,1142399496
7013,57,2424,2.0,1142402046
7014,57,2431,4.0,1142441141
7015,57,2502,3.5,1142399654
7016,57,2529,4.0,1142445335
7017,57,2541,3.5,1142402625
7018,57,2596,4.5,1160461007
7019,57,2628,0.5,1142438388
7020,57,2657,4.0,1142446027
